0,0,0,0,0,21,75,0,0,0,0,83,0,0,53,0,0,33,64,0,65,62,75,57,0,95,0,0,0,0,0,0,35,0,0,0,0,63,0,4,96,81,0,0,55,86,0,0,0,0,73,0,0,0,0,12,47,0,40,0,0,0,0,0,0,0,0,91,0,88,83,0,0,0,0,47,78,93,0,0,0,0,0,63,39,33,0,0,0,0,0,0,0,0,0,47,0,0,0,0,100,0,0,0,0,0,0,0,0,0,84,0,0,0,0,81,0,24,71,0,0,0,0,0,0,0,0,0,0,0,99,0,23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,70,0,0,23,0,0,65,4,0,0,0,54,0,0,0,0,8,3,0,0,27,95,0,0,5,74,0,0,0,56,0,0,13,0,0,0,0,0,0,48,0,0,0,77,50,0,0,0,0,22,0,0,32,0,0,15,0,0,0,0,0,73,0,0,0,71,0,0,0,76,57,76,35,0,38,0,64,0,0,0,0,48,11,0,57,26,0,0,37,0,0,92,31,0,92,0,0,0,0,68,13,40,0,0,0,0,0,58,0,0,0,34,0,0,0,0,0,0,0,0,0,0,57,15,0,0,3,0,81,42,0,14,0,0,0,0,0,0,62,0,1,77,0,0,0,0,0,0,0,0,0,0,86
0,0,54,0,98,0,60,0,23,0,0,0,0,0,98,0,82,0,0,0,93,0,0,0,0,0,0,79,0,54,0,0,0,0,17,35,0,0,0,0,42,0,0,0,0,0,12,0,0,0,0,0,0,85,84,45,0,23,0,0,0,82,50,0,14,0,80,0,84,100,0,0,5,0,0,13,0,0,59,0,0,0,0,0,0,97,0,54,0,64,1,0,23,56,9,0,0,0,0,0,0,37,42,13,0,46,0,0,0,0,0,0,0,0,4,0,0,0,0,0,73,0,0,0,0,0,0,0,0,79,0,0,0,54,0,0,0,0,0,93,0,49,0,70,96,0,0,3,21,0,0,92,23,0,0,0,0,0,0,0,0,7,0,0,95,0,0,49,23,0,0,0,0,0,0,0,41,37,0,0,0,99,97,0,0,0,0,0,7,0,0,0,0,81,0,0,46,0,9,0,6,72,0,24,78,42,0,0,62,86,0,27,0,0,0,72,0,0,0,0,3,0,0,0,0,28,0,0,0,0,0,0,0,19,0,0,55,0,10,0,0,0,0,0,0,0,85,0,0,0,14,39,0,59,0,0,0,0,0,0,0,0,40,0,0,10,0,7,17,62,0,73,97,0,58,0,31,75,0,0,76,0,0,0,0,52,0,0,54,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,60,0,0,0,0,0,0,85,11,29,0,0,0,27,0,0,85,0,0,0,0,0,0,0,0,0,99,0,0,43,0,0,0,0,0,73,26,0,0,0,0,0,3,0,0,72,0,0,0,0,0,50,0,0,0,59,78,57,0,52,0,0,0,0,0,0,0,0,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,86,38,97,0,50,0,0,0,0,0,0,88,0,0,0,0,41,0,0,0,0,0,88,0,29,0,0,0,0,23,0,0,0,45,35,0,0,0,0,33,20,0,4,0,68,0,2,65,0,10,89,0,0,0,99,81,47,36,0,0,0,0,14,0,0,0,0,0,36,0,28,0,0,0,40,66,0,0,0,0,0,0,0,0,0,0,0,0,47,27,65,0,0,0,0,74,52,0,0,22,0,0,0,0,0,0,0,0,0,52,82,0,0,82,0,0,0,0,0,0,0,48,87,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,24,42,38,0,0,0,0,0,0,88,0,0,76,0,0,4,0,0,0,0,0,29,39,0,0,39,51,0,0,0,67,37,0,36,71,0,0,0,0,0,0,86,0,0,10,0,0,0,0,25,0,0,0,0,0,0,0,0,33,0,69,0,0,0,0
0,99,76,0,0,0,0,7,0,0,0,40,0,19,0,95,0,0,0,0,0,61,0,0,22,0,17,11,0,0,0,0,0,0,0,73,0,0,39,0,0,0,0,93,0,0,0,0,0,84,0,80,0,0,0,0,0,0,0,0,51,0,0,26,6,46,84,38,88,0,0,42,8,0,0,0,0,0,0,0,0,35,0,0,98,0,0,0,44,0,34,0,0,77,0,0,93,0,0,0,0,0,0,56,0,0,0,0,0,82,0,0,0,0,0,0,67,0,82,0,0,0,74,0,52,0,48,0,0,0,58,25,0,0,26,64,81,82,86,0,0,0,0,0,0,48,0,0,0,0,51,0,0,0,26,67,0,0,23,95,0,0,0,0,0,0,65,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,0,21,21,0,0,56,0,63,0,0,53,0,24,0,0,7,0,70,0,0,0,0,0,0,0,0,5,0,0,27,0,0,0,0,0,0,43,0,0,0,0,0,53,0,0,10,0,0,70,0,0,42,39,0,99,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,0,0,0,0,38,0,26,0,0,67,35,98,61,89,0,25,94,0,0,0,78,42,0,0,0,0,0,0,0,0,0,0,0,0,72,30,0
79,0,97,33,25,3,0,0,0,0,0,0,44,0,0,93,0,8,0,0,0,3,0,0,0,88,0,0,100,0,0,0,58,63,75,0,0,15,30,0,56,0,0,0,0,0,83,82,0,0,19,0,0,0,0,0,0,0,42,20,0,0,0,0,0,3,4,0,0,0,0,0,0,0,96,0,81,29,19,0,0,0,67,77,100,0,0,0,92,0,0,0,40,9,0,0,0,0,0,0,38,0,47,48,0,0,55,0,0,0,0,0,29,0,54,5,0,91,0,0,19,0,0,0,0,37,0,0,0,23,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,64,87,0,0,73,0,61,0,0,0,30,0,0,0,0,0,13,0,70,0,35,0,0,0,0,19,33,0,0,32,0,0,0,0,0,67,0,0,0,70,0,7,49,0,0,41,0,0,92,0,53,0,0,68,72,0,71,0,0,40,0,33,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,66,0,0,0,4,0,0,0,37,0,0,0,0,0,0,81,0,0,33,0,0,71,0,0,0,0,0,0,0,0,0,14,0,0,0,87,0,49,0,0,0,26,0,0,0,0,0,0,0,0,71,0,0,9,0,0,0,59,20,0,58,0,0,67,0,0,0,0,0,0,0,42,0
0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,30,0,0,0,0,0,0,40,0,12,0,46,0,0,71,0,25,34,0,35,0,0,0,0,0,0,0,0,0,71,51,0,7,0,0,0,96,0,56,92,0,88,0,99,0,0,0,0,0,43,0,17,0,0,19,0,0,0,0,99,76,36,0,37,0,3,5,0,0,4,2,0,0,0,0,20,0,0,57,95,0,19,0,0,43,0,0,0,0,0,77,57,0,74,54,0,94,0,0,0,57,94,0,0,0,32,0,31,0,0,76,69,90,38,0,0,0,0,20,0,0,0,45,0,0,47,0,0,0,0,0,0,0,0,0,0,0,52,71,0,85,0,0,0,0,8,0,0,71,0,0,0,42,0,0,11,92,0,0,32,49,0,0,0,0,0,0,4,97,0,0,44,70,0,0,31,0,0,0,0,0,0,76,0,0,0,0,0,0,34,36,0,0,73,84,0,0,3,3,0,0,0,5,0,0,0,0,0,0,50,60,50,47,0,19,0,0,31,0,33,0,0,0,35,79,0,69,95,0,7,0,0,0,0,0,0,0,0,0,91,0,63,0,54,0,88,24,0,0,18,0,0,0,0,0,0,21,0,72,0,0,62,0,0,0,0,0,18,37,0,0,0,0,0,31,0
97,0,55,52,0,0,0,74,0,0,0,0,0,0,8,0,58,0,0,0,12,0,0,0,0,0,39,0,0,0,4,0,0,5,0,0,0,13,0,57,0,0,0,0,0,0,0,0,38,0,47,0,48,0,0,28,71,0,0,0,0,89,0,0,0,0,0,0,0,0,0,95,0,93,0,0,0,59,0,0,0,22,58,21,0,0,0,22,0,24,8,0,0,75,0,0,0,0,0,5,0,0,77,0,65,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,78,0,46,0,8,0,0,86,0,0,0,0,0,0,0,0,0,0,0,54,0,0,33,0,0,0,0,6,0,0,74,0,0,0,0,19,0,0,28,49,5,69,97,0,0,28,0,0,0,0,0,0,0,0,64,0,5,61,0,0,64,0,0,36,0,0,0,0,0,0,44,0,21,94,0,0,0,75,0,38,0,44,0,0,83,0,21,0,0,31,0,72,0,0,0,0,10,0,0,40,0,59,0,0,0,25,0,0,0,0,0,0,13,0,0,88,0,33,0,0,0,0,28,69,89,0,91,51,0,0,0,45,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,80,78,0,98,0,32,0,0,0,0,0,56,68,0,12,0,87,0,0,0,0,77,0,79,0,0,0,0,78,0,0,41
34,53,0,0,0,0,36,32,0,0,52,58,0,0,0,0,75,0,100,0,0,55,91,0,0,0,0,12,96,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,94,0,10,0,0,0,10,10,0,2,0,55,98,41,41,0,0,0,72,0,71,91,0,0,90,0,0,6,0,0,51,0,32,0,0,0,87,0,0,0,0,0,28,0,0,0,3,67,76,0,0,0,0,0,96,6,0,0,0,0,0,0,0,0,0,0,0,89,44,45,66,0,0,0,0,0,79,0,0,0,0,0,0,0,0,65,0,0,31,0,0,0,0,77,0,0,0,0,0,0,0,0,0,98,0,0,0,0,98,0,0,73,0,0,0,0,0,0,0,53,26,0,0,0,0,0,0,79,0,0,0,0,91,20,87,0,0,0,0,0,0,0,0,0,75,0,50,0,0,73,0,11,0,63,0,0,0,56,3,0,11,10,32,0,0,51,0,0,81,0,0,0,0,20,75,0,0,29,0,53,0,19,0,0,36,0,0,0,0,0,0,100,0,82,63,0,0,0,23,0,19,0,15,0,98,0,0,0,0,34,0,51,99,23,0,0,0,0,0,97,87,0,90,0,0,0,0,79,0,0,0,0,0,15,94,0,32,78,0,0,0,0,0,0,18,0,0,2,0,45,0,0,0,83,0,0
40,0,0,0,0,76,0,0,44,0,0,0,29,0,0,18,0,0,56,64,51,0,0,0,0,0,0,0,37,0,0,73,0,0,0,59,69,34,0,82,0,81,100,0,24,59,0,85,0,82,97,0,5,0,0,0,8,0,0,0,35,0,0,0,0,78,0,83,0,82,86,3,19,0,0,60,8,0,0,93,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,78,64,0,0,23,0,0,0,0,0,62,0,61,0,53,0,0,0,0,0,73,0,90,0,0,0,0,58,0,0,0,0,0,40,0,35,0,0,66,64,0,0,0,0,0,0,0,89,0,0,0,87,70,0,3,0,67,0,0,0,56,0,0,0,43,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,23,0,0,0,0,0,0,0,0,0,0,0,71,0,25,0,0,0,0,0,0,0,28,0,0,18,0,96,39,0,0,0,0,0,0,0,63,0,0,0,36,0,45,31,0,0,0,0,0,67,0,19,0,0,53,0,54,0,0,70,0,0,76,0,0,81,91,0,0,0,0,0,0,0,0,13,0,0,41,0,0,0,0,0,0,0,0,5,75,0,0,0,0,62,0,0,45,0,0,0,24,0,82,0,8,66,0,0,25
0,0,43,0,0,0,0,0,0,54,5,0,0,0,0,0,0,0,0,0,0,26,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,47,0,86,0,4,42,0,0,0,0,52,0,0,0,0,40,0,0,0,0,0,0,0,60,0,0,0,48,14,0,0,0,93,49,97,0,67,0,21,94,0,0,0,0,0,0,51,52,48,0,49,0,0,99,0,0,0,0,45,0,0,74,0,0,0,42,0,0,0,0,0,43,2,17,0,0,98,0,47,82,72,16,0,0,0,85,0,0,77,0,94,0,29,88,0,41,0,0,0,0,0,0,70,0,38,0,0,50,0,0,0,0,70,0,0,0,0,0,91,0,0,40,0,0,0,92,16,0,0,82,20,0,0,89,0,0,0,91,0,0,18,0,0,0,49,0,0,0,76,69,69,1,0,0,0,0,83,0,73,0,0,0,0,0,0,0,64,0,0,0,0,0,0,10,0,0,0,15,0,6,0,0,0,0,0,0,0,0,63,60,0,41,7,0,0,0,0,0,0,75,0,0,0,0,0,16,0,0,0,0,0,0,29,0,77,0,0,0,0,40,0,0,0,43,24,39,0,0,0,75,0,0,0,28,41,100,91,73,0,0,25,0,0,0,0,0,22,0,45,0,0,0,0,0,0,0,0,0,0,27,58
0,0,94,0,0,0,9,38,0,0,0,0,0,0,63,98,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,95,0,0,26,85,0,0,24,0,0,0,58,0,87,0,0,0,0,81,0,56,96,0,0,0,32,0,0,0,0,0,91,84,0,0,0,72,68,63,0,0,0,0,50,0,0,0,64,11,16,0,0,0,35,95,0,70,26,100,0,0,0,85,100,0,0,0,0,0,90,65,0,0,0,0,0,36,0,0,0,0,29,0,0,73,0,52,0,0,0,0,0,0,0,61,41,0,0,0,0,0,0,19,18,0,0,0,38,0,0,8,83,0,0,0,0,0,0,0,60,0,25,0,61,0,0,0,38,0,9,0,0,61,79,1,38,0,0,0,0,3,0,29,0,0,0,0,0,18,0,0,0,0,0,0,21,0,0,99,58,0,0,34,0,0,0,96,94,0,59,0,0,49,82,45,49,0,0,66,0,83,4,36,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,0,5,0,10,0,0,0,10,0,0,7,23,0,0,0,0,0,0,0,57,92,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,9,80,17,0,0,100,11,0,0,0,56,63,0,61,0,93,0,57
0,96,0,0,38,95,0,71,0,84,70,0,0,25,0,0,0,4,0,0,0,0,0,69,0,87,0,38,55,0,0,67,0,16,17,0,0,0,0,0,0,0,0,94,0,45,0,64,0,90,81,0,0,70,0,95,0,0,97,0,0,0,0,0,0,61,0,0,0,49,0,64,0,0,0,0,0,0,0,0,0,91,98,0,84,0,0,4,0,7,0,0,18,0,0,0,4,0,0,0,0,43,0,0,47,54,54,33,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,88,0,0,0,60,0,0,0,68,0,0,0,0,0,0,0,0,0,81,0,0,0,9,0,0,0,0,0,75,0,0,54,0,0,0,95,0,0,0,0,0,26,37,0,33,0,0,10,55,55,0,98,0,99,0,0,0,0,0,0,18,98,0,0,0,0,0,0,0,0,0,0,77,0,0,0,13,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,27,63,90,0,91,73,0,0,0,74,0,0,57,0,80,84,0,0,0,35,36,0,52,43,0,0,0,0,84,0,0,93,0,68,0,0,0,0,0,0,0,67,57,0,0,0,0,77,0,0,35,0,0,0,0,0,92,41,0,0,0,36,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0
0,0,14,91,0,0,0,0,0,10,0,35,0,0,46,0,65,0,0,0,0,0,0,0,26,0,0,0,0,0,0,47,0,0,23,0,65,45,0,17,0,0,0,31,0,32,0,0,0,0,0,61,0,65,0,0,0,0,64,50,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,4,0,0,80,0,62,1,0,0,56,0,0,0,39,0,0,0,83,54,0,0,0,0,0,18,0,0,0,0,44,0,0,0,0,0,0,0,49,23,0,0,0,0,9,30,0,0,26,0,0,0,0,12,0,47,0,2,0,57,98,0,0,0,0,0,0,0,14,0,0,0,0,0,71,0,0,0,0,0,0,53,0,35,0,74,0,0,74,0,93,0,0,0,0,17,100,100,37,0,86,0,0,1,0,0,41,64,0,39,98,0,0,0,0,0,0,0,0,17,0,0,0,21,0,0,0,49,0,43,94,0,0,0,0,0,0,68,0,0,0,0,0,0,94,0,0,35,0,0,0,0,0,0,0,0,0,14,0,0,17,0,0,0,0,0,72,41,15,0,0,0,0,0,0,0,0,17,0,0,0,0,46,0,0,40,0,0,0,0,38,0,0,0,4,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,47,93,0,0,0,94,0,0,88
54,0,0,0,0,0,0,29,0,0,86,0,0,0,66,0,59,57,43,0,0,77,0,0,13,65,0,0,0,21,0,0,0,0,0,0,0,0,87,0,0,0,82,8,0,0,56,22,64,0,0,0,0,45,0,7,71,26,0,96,0,88,0,0,0,0,77,3,0,0,13,0,0,0,0,54,0,0,57,0,0,0,0,0,0,0,21,51,27,0,79,0,87,0,0,0,85,24,0,0,65,0,0,58,3,0,72,0,0,0,0,0,0,18,98,0,56,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,91,37,0,0,51,0,0,0,0,65,60,0,0,0,0,0,56,0,0,15,0,0,68,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,73,0,39,0,36,0,0,0,0,0,0,0,0,0,63,75,0,0,0,0,0,75,0,41,0,0,0,0,0,0,0,0,62,0,0,54,0,46,0,0,99,74,0,0,0,0,0,0,68,0,0,78,0,0,0,41,17,55,0,0,0,92,0,30,0,0,0,0,70,0,0,0,0,0,0,0,14,0,0,0,0,85,69,0,17,51,0,0,3,0,87,0,0,98,0,0,0,0,82,22,0,71,9,0,52,18,0,0,0,0,0,40,94,6,0,0,0,13,0,0,60,71
0,0,0,0,0,38,0,0,81,0,0,0,0,12,0,0,0,0,79,0,0,0,0,0,79,14,97,0,0,0,0,0,88,0,81,0,0,46,0,0,0,0,0,23,3,0,63,0,43,29,38,0,0,97,0,3,0,93,0,0,0,90,0,44,0,0,0,0,0,0,0,0,9,0,52,45,0,13,0,0,55,0,0,0,65,24,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,56,77,0,0,0,87,23,0,5,0,0,0,0,0,0,0,0,0,0,0,7,61,26,0,23,0,0,0,0,81,0,0,0,83,0,0,0,0,0,0,0,0,15,0,15,0,29,0,0,0,0,77,0,0,0,0,14,53,0,0,0,70,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,79,0,0,86,0,0,0,11,0,0,0,0,0,0,0,51,0,0,0,0,0,0,47,0,5,0,0,0,0,45,0,0,0,0,0,0,0,0,50,15,0,0,92,0,0,0,0,0,50,0,0,0,0,0,18,0,0,0,0,0,40,0,0,33,0,58,87,0,0,31,0,41,0,35,0,97,0,2,0,8,0,11,0,0,35,0,0,76,55,15,0,0,0,18,0,0,0,0,0,93,0,16,0,0
0,0,11,54,0,0,0,0,0,0,25,0,0,89,0,0,0,91,0,65,0,0,12,0,0,0,0,0,0,69,0,0,0,0,0,0,15,0,33,0,46,0,0,0,0,0,0,31,0,0,0,0,0,0,98,99,69,0,0,0,0,0,0,0,0,64,23,0,6,0,59,0,0,0,0,0,27,0,0,0,18,0,0,74,0,24,81,27,0,0,0,2,0,24,0,0,0,0,0,0,0,89,27,37,45,0,0,0,0,81,0,7,0,0,0,40,0,94,0,95,84,41,0,0,0,0,0,0,0,0,49,0,0,0,0,60,86,56,0,0,0,0,94,0,0,0,83,0,96,66,0,0,0,0,0,0,0,0,0,88,0,0,0,33,0,15,0,0,67,44,0,69,46,0,46,0,0,0,50,0,0,0,0,0,29,0,0,12,49,0,0,51,0,0,0,0,0,0,58,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,8,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0,65,28,0,0,0,11,0,0,59,0,82,0,2,0,43,16,0,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,79,5,100,0
63,58,69,82,0,22,0,0,0,0,51,0,24,0,94,0,0,0,0,0,0,81,15,0,0,0,62,0,0,20,45,0,71,0,0,22,0,0,18,43,0,0,0,0,0,0,77,0,0,0,0,0,23,20,0,0,0,0,0,0,0,0,9,52,84,76,0,0,0,0,0,0,0,0,0,16,0,8,21,29,11,0,0,0,60,0,0,0,0,8,0,0,88,8,6,0,0,0,0,0,0,0,0,73,0,0,0,20,0,8,0,70,0,16,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,22,49,0,0,0,37,0,0,6,36,41,0,0,0,9,0,44,0,0,0,0,0,5,6,0,72,0,0,19,0,0,68,55,0,0,0,0,0,0,4,16,53,0,0,0,0,0,0,0,0,0,47,0,0,0,0,34,0,0,0,0,35,0,0,0,7,0,0,0,75,0,0,0,0,0,0,0,0,0,19,0,0,88,11,0,0,14,0,0,53,0,0,0,0,0,0,0,0,0,27,68,0,0,0,0,0,0,29,0,82,0,72,0,9,0,0,30,0,0,0,0,0,0,0,0,0,31,0,4,0,0,0,0,0,9,58,0,52,97,0,0,0,0,95,94,0,0,0,0,0,0,30,23,0,0,0,0,0,26,0,97,0,0,0,73,0,0,14,7
16,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,60,0,64,0,0,0,0,0,0,25,0,42,0,0,59,0,18,0,0,0,4,27,0,0,0,0,0,6,0,0,0,0,66,0,0,11,49,0,0,0,0,0,0,0,0,0,0,9,40,97,0,61,0,58,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,97,54,0,0,74,0,37,0,40,38,0,0,0,0,76,0,0,97,0,0,0,0,0,0,73,0,86,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,11,0,88,0,0,0,0,0,0,0,0,0,35,95,0,0,0,0,0,0,0,0,30,0,0,41,45,0,45,89,43,0,0,77,0,11,0,17,0,81,19,0,0,85,0,0,36,64,0,0,0,0,0,54,93,0,96,12,83,0,0,0,0,0,54,27,0,0,12,0,79,0,24,0,85,0,91,0,98,79,67,0,0,0,0,0,0,0,70,0,9,73,0,0,0,0,46,0,0,0,0,7,12,61,73,0,17,0,0,0,78,55,0,0,50,44,0,0,0,0,0,0,0,0,0,64,89,0,0,0,0,0,0,0,0,0,0,51,0,8,0,14,0,0,0,0,0,50,0,0,0,0,86,0
0,0,0,0,0,0,0,86,0,0,0,0,0,19,0,0,0,41,0,0,0,81,54,33,0,40,0,0,0,0,0,0,0,0,23,70,0,0,89,0,11,0,0,61,0,0,0,53,6,0,0,51,0,0,63,0,0,47,0,0,81,0,34,49,0,0,0,0,100,19,0,51,0,49,30,0,0,0,65,66,0,0,79,36,43,34,4,0,0,0,0,0,0,0,76,0,0,0,0,90,0,1,0,0,0,0,0,0,0,0,0,0,37,0,37,0,77,0,0,54,0,0,0,64,26,26,0,72,0,0,56,0,56,0,61,0,0,0,0,0,0,39,0,0,89,0,0,0,0,18,62,0,0,48,0,0,28,7,0,0,15,48,92,44,0,0,0,36,0,0,0,95,0,0,0,0,0,90,24,0,100,0,94,78,0,88,0,4,0,0,0,0,57,0,0,0,83,0,0,28,0,0,0,100,0,0,0,77,27,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,50,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,99,28,0,0,89,0,22,0,0,0,0,0,0,0,1,0,99,26,0,0,0,0,0,29,0,29,72,0,0,0,0,0,0,0,29,0,0,0
0,0,0,0,0,0,0,0,62,87,0,20,49,8,0,70,0,50,0,43,37,0,14,0,92,9,3,92,0,0,0,0,16,18,0,0,0,0,0,95,0,50,0,0,96,0,0,0,51,49,0,0,0,0,42,0,66,0,0,0,0,0,77,95,0,0,0,0,0,0,26,0,0,17,72,0,61,0,58,0,98,0,0,0,0,21,0,0,0,49,0,0,0,0,0,0,0,0,11,3,0,0,0,0,29,39,0,70,0,0,3,0,73,0,0,13,0,0,0,0,15,12,0,0,0,5,0,0,0,0,0,0,0,0,59,90,0,0,84,0,0,0,0,65,95,0,0,0,0,0,92,0,0,0,0,0,0,65,0,0,0,0,86,0,0,64,0,23,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,6,0,74,65,0,0,0,0,0,11,0,37,0,0,0,0,88,4,0,0,0,0,82,0,98,46,59,0,0,0,47,0,22,53,0,59,0,0,0,0,0,49,0,0,0,0,0,51,0,67,27,71,0,0,48,29,0,52,15,0,90,0,0,62,0,0,0,65,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,94,0,79,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,0,55,0,0,39,0,0,88,0,0,0
28,0,89,13,0,0,0,23,0,0,94,0,0,0,0,0,54,0,100,0,0,0,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,94,0,0,0,69,0,0,88,0,0,0,70,2,46,0,0,0,43,70,0,0,0,0,0,97,0,0,0,33,56,23,0,90,0,64,79,97,0,12,0,99,3,0,0,0,36,0,45,80,0,6,73,0,0,97,0,0,0,0,2,0,0,0,0,0,0,0,0,77,0,0,25,0,0,0,0,0,0,0,0,0,49,0,20,81,0,0,0,0,0,89,0,74,0,5,0,0,0,0,48,0,0,0,0,75,0,64,0,39,0,0,0,0,0,0,0,86,0,0,0,0,0,64,18,0,0,57,0,0,0,0,0,28,0,0,0,61,40,0,47,0,0,0,17,90,0,47,0,10,0,0,92,4,0,82,0,0,0,75,18,0,49,0,56,0,0,0,0,0,0,0,0,0,96,0,0,0,59,0,73,0,0,34,0,0,0,0,0,0,0,0,97,0,0,0,0,85,0,0,44,0,68,40,0,0,0,0,0,0,0,0,0,0,0,48,0,27,0,0,58,92,0,0,0,0,0,0,10,72,0,25,4,0,0,43,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,42,0
0,0,0,49,0,0,0,0,0,0,0,27,0,0,10,0,0,0,8,9,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,35,0,20,0,0,16,80,0,0,96,0,0,34,0,0,38,0,94,0,0,0,0,0,0,0,50,0,0,0,0,0,85,0,57,0,0,60,0,0,0,0,0,0,47,0,19,39,0,12,0,0,0,0,0,0,0,0,9,0,0,0,24,0,0,99,0,11,0,0,0,0,78,0,0,62,0,0,0,0,0,0,0,0,57,0,0,0,36,28,0,0,0,0,12,97,0,0,0,0,92,0,0,0,0,0,0,6,0,90,0,0,21,74,0,0,71,53,0,0,0,49,0,91,15,0,72,0,0,0,0,29,0,0,59,1,76,0,0,0,0,92,0,6,89,0,0,79,87,95,23,0,0,55,0,0,83,0,0,0,8,18,0,0,77,0,0,63,0,0,93,0,0,0,0,0,0,0,0,46,0,0,65,56,0,0,0,76,0,0,40,0,0,0,22,18,58,0,23,0,0,0,0,0,0,0,0,83,12,0,0,29,0,0,78,0,0,0,0,70,2,64,0,0,0,0,0,64,1,0,0,0,0,0,0,54,63,0,34,0,43,0,0,0,59,60,0,0,0,30,100,0,74,0,26,0,0,0,0,0,0,76,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,83,4,59,0,0,0,0,0,0,45,0,83,65,0,0,0,0,0,0,45,0,0,0,0,64,0,0,0,24,77,0,0,0,0,78,0,0,0,0,0,0,60,0,63,0,0,0,0,0,72,0,0,25,0,0,0,72,98,85,0,83,65,0,0,4,0,0,86,0,81,0,0,0,50,25,68,9,18,0,0,0,0,63,0,0,0,0,52,0,0,48,0,67,0,0,66,0,0,0,0,0,9,0,0,0,0,0,0,31,0,0,24,0,0,0,0,0,0,0,0,0,57,53,68,0,0,0,0,0,0,0,28,0,68,0,96,0,10,0,81,0,28,0,0,0,81,81,81,69,0,32,0,27,35,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,79,1,2,69,94,0,81,0,0,0,0,87,0,0,90,0,0,0,78,65,0,0,88,0,0,0,0,0,0,0,0,0,0,0,14,0,81,0,51,0,0,68,0,92,0,0,0,0,67,19,0,0,0,0,0,0,0,36,0,80,0,0,0,64,0,0,0,0,0,74,7,23,0,58,19,0,30,27,84,0,0,20,78,56,46,55,91,0,0,0,0,66,0,0,54,0,0,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
